Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911
2016-01-03,-8.333333333333337,-5.912724850099938,-7.232448281479065,-1.1993382961124843,-10.553470919324582,-4.724159797083072,-6.558863533323256,-4.534280251297462,-5.424533903747153,-10.70666217278957,-10.434782608695647,-8.445408532176424,-4.583676834295137,-10.69095909247164,-9.2741935483871,-6.448111159357362,-6.553398058252425,-4.314595660749509,-7.369369369369371,-6.217848356072464,-3.7044414364075573,-3.9086821169145636,-3.6908881199538612,-7.578740157480313,-3.1475599191452486,-4.91135601341639,-8.441247002398079,-2.5132275132275117,-9.35672514619883,-8.224594701463028
2016-01-10,-1.5297202797202814,-8.567888121791468,-2.5812115891132525,0.2720803683549544,-2.9889879391714724,-5.623960066555744,-0.6307617661329479,-3.0472103004291817,-5.112213518700004,-1.5601409159537005,-0.2569960022844042,-4.501658505765283,-3.4387420079488473,-2.790608160123176,-3.189542483660135,-3.1793919702947315,-2.78293135435993,-3.5300180365885114,-1.1281851779809338,-2.6949678034819957,-4.943120661091427,-5.399568034557234,-4.533789563729684,-1.6400425985090505,-5.456171735241499,-0.6550768455530376,-1.4318142133752376,-0.4070556309362261,-5.161290322580648,-5.924170616113744
2016-01-17,0.9320905459387463,-2.090997095837366,-11.625811103100215,-3.7361719891463196,1.1351351351351457,-2.3624823695345576,-3.466796875,4.20540061974326,-2.49672118509513,-1.469836400817992,-4.065273403950753,-0.4134965266291757,-0.5726556907659219,0.3563650762225201,1.4042668106940326,-5.08149568552253,-2.2137404580152675,-2.3237179487179516,-1.6328939602596848,-0.9558823529411731,2.741514360313313,-2.473363774733639,-5.519713261648751,-0.5197055002165385,0.7253232418795275,3.60131879279737,2.6217891939769755,-2.588555858310626,1.7233560090702982,2.8852759331348787
2016-01-24,5.54089709762533,-0.217520268934146,7.383234754232104,9.019947961838692,2.69909139497595,8.631274828457936,2.52908447142135,5.834041348060048,-1.482473252534633,3.9045271760280276,-0.298418382572363,-2.607540275701714,3.9056875449964057,1.7952258828171308,-15.792276964047936,0.5050505050504972,9.094457455113192,4.211101996171718,6.240000000000001,15.342736946300416,5.103772174297183,5.7744830277019155,-5.671471927162363,0.08707009142359112,3.31872260488415,6.14443084455325,10.391852235456579,5.734265734265742,-1.961658493089613,-0.2893389717338102
2016-01-31,-7.986111111111116,3.6464526357510962,-4.2355175688508995,2.9435163086714455,-9.992193598750976,3.1914893617021267,-4.111165926656801,-9.05806796895906,-1.91518795437583,-4.943820224719097,-6.6746483088895525,-12.875170532060032,-1.0912870258098062,-12.558139534883717,0.25300442757747454,-13.819095477386934,-0.8228980322003587,-2.0729467331409124,-3.445030120481929,0.45054709289851225,-4.170864293947474,-1.327923275544085,-15.704805952141566,-0.5219660722053043,-0.21212121212120794,-5.39667896678967,-4.394057857701328,5.820105820105814,2.2282855843565263,4.129464285714279
2016-02-07,-13.811320754716983,-13.690248565965579,-17.413724712415714,-11.012364760432769,-6.360219716681126,-12.419458762886592,-11.130166352255188,-9.739590996027658,-11.297071129707115,-9.416863672182817,-12.235407312379731,-15.639068310824033,-10.910683012259192,-13.785460992907804,-2.7760252365930604,-16.632653061224488,-15.33189033189033,-16.02357984994641,-13.745369467732505,-11.896625373771897,-10.555090605249795,-12.037383177570094,-15.004770992366412,-14.538696982947098,-9.079866383237167,-12.969283276450517,-11.939810271508012,-7.6250000000000036,-15.613879003558717,-9.7534833869239
2016-02-14,5.061295971978974,10.921577315019949,22.19020172910662,4.103343465045595,-2.7477616548317374,9.47213536876954,9.51370127363953,12.991035044824773,4.402511884581362,11.381760185587941,7.838479809976251,10.208816705336421,5.779437782583052,6.709511568123383,8.37118754055808,8.480503584542753,17.34128674904134,19.081046585832805,5.537974683544311,8.654545454545449,4.818996757647209,12.154696132596676,14.734774066797641,9.388590432335642,5.611222444889785,9.831932773109253,5.4977711738484425,4.194857916102834,17.92303637322088,12.826603325415675
2016-02-21,-1.483580596766132,-4.653485120830836,9.768081761006297,-0.29197080291970545,0.12698412698413097,-5.7291666666666625,4.810572687224668,-0.8944027697634138,1.6566302437519997,-0.32543608435303684,-1.8468315825143966,0.2315789473684271,1.3566251626091708,1.6381594796434529,1.1676646706586746,2.8691166989039285,-0.7625272331154731,-1.1789924973204746,-1.692011137288496,2.3873270861222595,5.741191945527779,0.37893141341416303,2.470645792563597,1.0757717492984042,1.8975332068311257,2.091303238969644,1.760563380281699,2.0779220779220786,2.0563254358515914,4.147368421052633
2016-02-28,5.397631133671732,8.609132802681184,4.9418084153983965,-0.5438192846684786,9.099556119213691,3.2258064516129004,1.7989240080699354,4.104803493449771,5.925922309027776,6.543032519263425,10.06387018815813,9.073724007561434,1.2101210121012063,7.608438018487784,4.113643089671504,13.726104669382643,7.354555433589471,11.361171366594359,1.2418300653594727,2.4188276312922197,6.171792312490476,9.17327293318233,1.647171162568628,2.7302174919018984,-1.2104283054003684,5.071196602548089,1.4013840830449764,1.0178117048346147,7.271134472185725,1.7586416009702788
2016-03-06,-1.428800770589178,6.171648987463829,-1.1260876983449908,2.018927444794949,0.5231037489102031,4.178176795580102,-1.023947151114779,1.971476510067105,-2.7971960636061777,-1.1645011032115682,-1.1919698870765383,0.03851338340072896,-1.376811594202898,-0.7268722466960309,2.8709494030699334,0.16533480297602487,-1.9086571233810523,0.9982955928901971,0.7101355713363455,-1.1489361702127665,-1.2984394629384055,-0.6224066390041472,-3.0061061531235334,-0.3153153153153121,-3.895695884385797,-1.6642891107941038,-0.3412386964681824,1.0075566750629816,-2.5316455696202556,-1.7083829956297203
2016-03-13,-4.1042345276873,6.666666666666665,-3.019844693701468,-0.7421150278293154,1.532234749927719,-0.6131919124958585,0.13348907058234882,-2.9343205813794015,-3.7410105756445766,1.9471660672206292,-2.9206349206349236,0.36573628488931753,-3.3614988978692084,-4.3266030619037,-4.117159436308371,-1.3204951856946368,-0.972897845726195,-1.8322082931533257,0.8547008547008517,-1.808006887645286,1.9429265330904721,-2.087682672233826,-0.19370460048425686,-0.09037505648441524,-2.1575678326250403,-2.5386847195357887,-0.23968498544769679,-0.24937655860348684,-2.346041055718473,-0.5254648342764789
2016-03-20,4.959239130434789,-1.3623978201634857,-1.4946619217081847,2.637590861889927,3.67312072892938,2.918125729531429,-1.7163806032327922,3.192541319395392,1.7937219730941756,2.201946472019456,1.14453891432309,1.3617184503260438,3.1552936704048573,4.754174397031541,1.3544668587896158,-1.533314747700032,1.2631578947368327,-2.7013752455795625,2.033898305084736,1.4467338886453351,0.5161778425588182,-4.477611940298509,1.1644832605531397,2.5327905924920957,3.80888740394254,4.266931282560149,4.788055603226371,3.750000000000009,1.630201630201622,3.514831369362037
2016-03-27,-6.618122977346275,-4.609806629834257,-2.276011560693647,-4.471873735329823,-6.42680582257622,-1.8146467919637033,-3.696168192607663,-3.956194387405887,-2.2026431718061623,-3.6543268658493,-4.881991593921764,-6.376537369914859,-8.476137829371655,-6.220943103829979,-4.1228319590560165,-6.568516421291049,-7.380457380457384,-7.14285714285714,-4.1320598006644556,0.3889369057908487,-5.569820398955105,-6.47321428571429,-5.39568345323741,-5.8226731363034805,-8.915352429996782,-3.735427075898168,-5.470029479200789,-4.939759036144576,-4.896580835795694,-4.082433758586845
