Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911
2014-01-05,-2.024922118380057,0.4928806133625452,-1.9565217391304346,0.0,-5.299539170506917,-3.245749491125305,-4.56026058631922,-0.347222222222221,-0.3870967741935516,-4.427480916030535,-1.501154734411081,6.281407035175879,-0.10362694300518616,0.7207207207207134,-7.532467532467535,-0.7380073800738018,1.3086989992301845,-1.1403073872087277,5.14354066985645,-6.578947368421051,4.316175820860968,0.5460750853242269,0.0,2.817846360281795,1.1235955056179803,-0.8793969849246186,-0.30211480362537513,-2.7613412228796874,0.37878787878788955,-1.951507983441747
2014-01-12,-1.4308426073131986,-2.997275204359673,-1.4634146341463428,2.9505300353356967,-6.00973236009732,0.7028675719291444,0.29010238907849484,-0.19163763066202266,-1.2521615300153832,-1.198083067092648,-2.9073856975381007,1.773049645390068,0.9543568464730257,1.3953488372093092,-2.0505617977528035,-0.11152416356877692,3.49544072948329,0.8525576730190609,-2.434584755403868,-0.28169014084507005,-3.8384874721998696,0.40733197556008793,-0.5514705882352922,-1.1419249592169667,-2.5714305090525746,-0.12674271229404788,1.6666666666666607,-0.9127789046653123,-2.8679245283018906,-2.0506634499396825
2014-01-19,-0.4838709677419395,-0.9550561797752821,-7.268226822682267,-1.9907327956066534,-1.0742945896971223,-2.8077354163052903,-2.8415858431172336,-2.1469715482632212,-4.5037141107867384,-0.3880355699272475,-3.52571842550109,-5.110336817653893,-1.2946979038224393,-2.434721242060689,-1.2331517063378317,-4.726460736881277,-3.083700440528636,-1.5415216310293411,-4.174440298507465,-0.4080351537978699,-7.724212599023139,-2.298850574712641,-4.805914972273573,0.3300330033003229,-0.765723737455748,-1.0152284263959421,-1.1028315946348788,-0.5117707267144334,-1.3986013986013957,0.12315270935960854
2014-01-26,-4.019448946515403,-7.770845150311967,-8.238291676777475,-2.6265102433899457,-0.2747612194164639,-6.887550770898809,0.9281961471103273,-5.155190866928294,7.326004531357322,-3.327381918519723,-2.553191489361706,-3.0599755201958345,-0.2082032063293826,-3.4538878842676257,-2.6132404181184676,-5.781250000000004,-4.1666666666666625,-3.888888888888886,-0.17035775127768327,0.7563819728963139,-3.2022473008144203,-4.152249134948094,12.233009708737864,-0.4276315789473739,5.040225486382366,-4.256410256410259,-1.295961422543701,-0.5144032921810648,-7.171000788022064,0.6765067650676526
2014-02-02,-0.37149611617697254,3.9975399753997554,-2.485786063731321,-1.2048192771084376,-4.854368932038833,-0.42068361986905556,-1.0411244143675225,0.4889975550122161,-3.4556314892982165,-3.30758898589657,-5.4713588492165455,-1.5151515151515138,-2.670561235134572,-2.978085783854656,-2.444841979725698,-1.243781094527363,0.0,2.732527588018918,-6.2652364700146235,-0.3440725680325274,-4.120712736202615,7.509025270758118,3.460207612456756,-6.30987776676577,-3.4385746201544,-3.8296732726298854,-3.969465648854964,-6.2047569803516005,0.8488964346349714,-2.2602321319486918
2014-02-09,-1.4745762711864452,0.7096392667060858,1.6813559322033989,1.7837641062977694,-4.578047435190291,-2.253122349587766,-2.314571278274591,9.73236009732361,-0.22094025914886073,-3.1081785032123666,0.896739130434776,-0.6410256410256387,0.9646302250803762,2.27799227799228,-0.9779951100244544,-2.7707808564231717,-0.07905138339920903,-0.9718670076726332,0.1040312093627982,2.9504080351538065,-0.24213813090333547,2.484889187374084,1.6722408026755842,-0.5289139633286366,-0.30753697255542223,1.9771651350598773,3.2432432432432323,-4.299889746416763,2.777777777777768,4.437500000000005
2014-02-16,2.907276793394109,3.699354081033479,4.040538738498456,1.716738197424883,3.3381502890173387,5.636595030979885,2.7104649075569975,-1.9955654101995512,8.680245069390736,3.942652329749108,-0.3770535954753518,4.774193548387107,3.121019108280265,2.642506606266526,4.722222222222228,4.209844559585485,1.8987341772152,2.944214876033069,4.3387892959210195,2.3170731707317094,4.733009884029116,3.079947575360409,6.085526315789469,4.820985466146754,2.289328629163734,-1.1469142545057376,5.327995072374492,2.304147465437789,-1.3923013923013872,4.4883303411131115
2014-02-23,-2.390504847876962,0.7927519818799578,-1.7175083311971262,0.22855133614627654,-1.9717522024891632,5.7108740361133,0.6291506466270524,1.6707274625826551,5.867970660146704,0.6379310344827527,-1.4057853473911863,-1.1083743842364546,0.30883261272389717,0.0367782272894468,4.0671971706454535,-5.9457219805262085,-1.8633540372670843,-2.308078273958858,-5.054780876494025,-3.694874851013108,1.5063767065223388,-0.5721551176096629,-1.7054263565891459,-1.1159959418329368,4.666670541914675,1.298342541436459,2.1929824561403466,-2.3648648648648685,0.08305647840531893,3.2073310423825996
2014-03-02,0.8563110121596162,3.5955056179775235,4.773082942097018,4.1922469742150525,9.557774607703283,-0.5160497361816674,0.3994442514761998,5.049640534063671,0.0,0.06852835360631193,4.469426926240749,2.49066002490661,1.4778325123152802,-0.5514705882352922,0.7363353157745722,2.753303964757703,3.4810126582278444,1.592193117616847,3.6191974822973982,-0.30940594059405413,1.2557042788152728,3.772378516624042,0.4731861198738141,1.5389876880985032,-1.3497155117594972,3.872375238614678,1.0586552217453526,5.9976931949250245,4.398340248962662,3.2741398446170855
2014-03-09,-5.7395143487858675,-4.50108459869848,-3.79636544685088,-1.9191919191919204,-6.640625,-8.996590302373065,-6.140806088911955,-3.8944109499755575,-7.467284874332414,-7.995206300291047,-5.328083989501309,-6.196840826245442,-3.8834951456310662,-7.042513863216271,-6.691031768344113,-6.6023579849946445,-7.262996941896027,-5.409504550050559,-6.276891926094663,-6.393544382371196,-5.35512295367504,-10.659272951324706,-8.00627943485086,-7.915122937015829,-6.994619523443502,-6.458388028353901,-8.238958097395244,-1.088139281828071,-8.903020667726548,-4.083825900053739
2014-03-16,-2.2698612862547263,-0.22714366837024436,6.249191357226036,-3.5530381050463467,-1.2412831241283118,2.2621972407891766,-2.359012163656471,2.390640895218721,3.119800411987317,-3.1819873464830617,-1.9683947879123975,-5.699481865284972,2.5042087542087588,-7.914098230264466,5.965652304911129,-3.1443653890291468,-0.7419620774938185,-0.427578834847675,-0.16203078584930974,0.46419098143235527,-2.0250220866192437,-1.93103448275862,-1.8771331058020424,-3.182150694952446,0.4132231404958775,-1.6839741790625862,2.3758099352051865,-1.5401540154015403,-2.705061082024429,2.857142857142847
2014-03-23,6.635944700460827,7.968127490039834,-6.307842182172429,-2.8652785193094887,7.004660358706394,0.9406027024594366,10.834277085692712,4.106640172213938,5.365071615364747,8.668076109936585,0.5090497737556543,3.708791208791218,0.22582631903100836,3.562945368171011,3.0707989764003463,1.8957345971563955,-0.7475083056478371,0.8588298443370945,6.599945902082771,5.214521452145204,4.559270685881955,1.1251758087201136,7.826086956521738,3.7023044956554507,-0.4938271604938316,2.426491578646872,8.890898131404468,2.391061452513976,2.2421524663677195,-2.614379084967322
2014-03-30,0.1210025929127001,5.113336847654182,2.950350922796985,0.7695126419934084,2.058862346575152,-0.9490898536312686,0.6471389645776648,5.392078892953722,2.6799363449135027,7.163070392642368,3.3764772087788497,3.708609271523189,-0.6349856616140959,5.754795663052548,1.848275862068971,5.767441860465117,-1.3389121338912124,2.1820117083555024,-0.3044912458766813,3.387703889585958,2.0348873416949464,2.9902642559109793,-0.8064516129032251,4.1165755919854385,0.08271298593878207,5.156075808249727,0.47052311098809696,-1.7459624618070713,6.228070175438605,1.9015659955257336
2014-04-06,-8.252762430939232,-5.917753259779335,-12.88978664310062,-6.2000000000000055,-12.53071253071253,-10.609755871927485,-1.1844331641285955,-11.319046181708426,-9.955257270693508,-8.070638719260604,-6.23298856831791,-8.939974457215838,-8.225108225108224,-6.644321766561512,-2.8169014084507005,-10.686015831134565,-3.562340966921118,-4.583333333333329,-4.454059557139223,-4.3689320388349495,-1.3675213675213627,-2.7683997299122187,-4.5528455284552845,-7.592722183345002,-9.752066115702485,-6.5730188179167754,-2.1763085399449045,-9.86228342958685,-8.835672997522703,-4.445664105378699
