Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911
2006-01-01,-0.16339869281045694,1.0373443983402453,-9.638554216867467,3.5447761194029814,-4.596704249783179,-0.14706599885591087,5.103668261562988,4.453441295546567,2.3715415591887057,4.637681159420293,1.9316493313521477,8.176100628930815,1.097178683385569,2.7027027027026973,3.1968031968031996,-4.0000000000000036,2.6422764227642226,4.022988505747116,3.960396039603964,5.813953488372103,5.054950556290527,4.62046204620461,10.801781737193771,2.3076923076922995,4.347826086956519,0.6109979633401208,-0.6329113924050667,-0.2865329512893977,5.029940119760479,2.954545454545454
2006-01-08,-2.2913256955810146,5.133470225872694,-1.1111111111111072,1.981981981981984,-1.1818181818181839,-1.3254786927250684,6.221547799696503,7.364341085271309,0.5791505927986718,3.0470914127423754,-5.393586005830908,-1.3953488372092981,-0.6201550387596955,-5.502392344497609,2.3233301064859546,-1.6666666666666718,-3.6633663366336666,-4.41988950276243,-1.7142857142857126,-3.296703296703296,0.2091999080335638,1.6403785488958933,6.331658291457276,-0.5012531328320802,0.2083333333333437,-2.429149797570851,-3.1847133757961776,2.298850574712641,1.2542759407069504,-1.9867549668874163
2006-01-15,0.3350083752093891,-1.953125,-17.97752808988764,-5.300353356890463,-11.407543698252065,-4.626862196349634,-6.142857142857139,-1.6847172081829176,-6.333973277003857,-2.6881720430107503,-0.9244992295839749,-3.7735849056603765,-0.9360374414976613,0.0,-8.703878902554397,2.5423728813559254,-2.1582733812949617,0.0,-10.658914728682166,0.0,-2.505219270524617,-1.4276846679081356,-1.3232514177693777,-3.2745591939546626,-2.2869022869022815,-2.904564315352698,1.6447368421052655,-1.6853932584269704,-3.2657657657657713,-3.378378378378377
2006-01-22,-0.6677796327211993,15.537848605577697,0.5479452054794498,0.5597014925373234,12.461059190031154,-2.503908542400235,-0.30441400304414,8.69033047735619,-1.2295082274767277,6.077348066298338,1.8662519440124425,1.1029411764705843,2.5196850393700787,4.556962025316458,4.0414507772020825,7.438016528925617,2.73109243697478,0.19267822736031004,9.327548806941422,-1.7045454545454586,5.567457193508285,1.133501259445846,-0.09578544061302763,4.427083333333326,0.6382978723404209,-1.4957264957264904,10.032362459546928,-2.285714285714291,11.175785797438875,5.128205128205132
2006-01-29,2.35294117647058,-0.17241379310344307,14.441416893732972,-1.6697588126159513,-3.970452446906736,-0.3210311935290089,1.984732824427482,3.378378378378377,-6.016595130169378,-0.78125,3.8167938931297662,-1.9393939393939408,-1.8433179723502335,7.2639225181598155,2.1912350597609542,2.3076923076922995,4.396728016359908,7.307692307692304,-0.1984126984126977,10.404624277456653,-1.2170385094190106,1.1830635118306398,-4.793863854266533,-1.7456359102244412,-2.748414376321351,1.3015184381778733,-5.294117647058827,3.2163742690058506,0.5235602094240788,-7.317073170731703
2006-02-05,-0.49261083743842304,1.2089810017271052,-3.57142857142857,-3.20754716981132,-2.4038461538461564,-3.3816425120772986,-7.93413173652695,-4.030501089324623,0.4414984090438834,-2.887139107611547,-0.2941176470588225,1.359703337453655,-0.9389671361502372,0.22573363431150906,-4.678362573099415,-6.015037593984962,-6.562193927522042,-4.659498207885305,-3.379721669980118,-6.806282722513091,0.6160164116638001,-1.6000000000000014,-4.33031218529708,-3.8071065989847663,-1.9565217391304346,-1.0706638115631661,-3.7267080745341574,-1.9830028328611915,-5.937499999999996,-1.674641148325362
2006-02-12,5.940594059405946,-6.1433447098976135,-14.074074074074073,-1.5594541910331383,-1.379310344827589,-3.333331298828124,-2.764227642276418,-7.945516458569813,-5.494500276187441,-3.7837837837837784,1.6224188790560534,-2.682926829268295,-0.4739336492891044,-2.4774774774774744,-0.2044989775051076,-0.8000000000000007,-7.023060796645697,-6.015037593984962,-5.349794238683126,0.0,-1.0204131203061961,-5.44090056285178,-4.526315789473689,-2.110817941952503,-1.7738359201773801,-4.329004329004327,-0.9677419354838679,-1.7341040462427793,-1.661129568106312,-3.990267639902678
2006-02-19,-1.4018691588784993,2.7272727272727337,7.471264367816088,0.0,4.295704295704295,-1.7241399994077478,1.8394648829431537,-3.6991368680641235,-2.558145139950907,5.89887640449438,0.0,0.0,1.5873015873015817,-0.6928406466512715,0.8196721311475308,3.2258064516129004,7.553551296505079,5.600000000000005,3.04347826086957,4.494382022471921,-2.2680387772843202,3.9682539682539764,3.4178610804851184,1.8867924528301883,-0.4514672686230292,1.1312217194570096,1.6286644951140072,3.2352941176470695,3.378378378378377,3.6492650785605596
2006-02-26,-3.3175355450236976,-6.548672566371683,-11.497326203208559,2.17821782178218,-4.69348659003831,3.157894736842115,-4.597701149425292,-3.8412291933418663,1.9093137582656405,-1.326259946949604,-2.322206095791002,1.2531328320801949,0.78125,-1.6279069767441867,-1.3211382113821113,-1.5625,-3.2494758909853205,-2.4621212121212155,-2.9535864978902926,4.3010752688172005,0.0,-3.62595419847328,-4.584221748400852,-2.910052910052907,0.6802721088435382,1.7897091722595126,3.205128205128216,1.4245014245014342,-4.248366013071891,-0.24449877750610804
2006-03-05,2.777777777777768,4.545454545454541,-3.3232628398791486,-1.5503875968992276,8.743718592964832,-1.0204081632653073,3.098106712564541,-1.0652463382157085,5.386413849050942,5.107526881720426,4.754829123328386,0.0,4.651162790697683,4.964539007092195,2.162718846549949,0.7936507936507908,-0.7583965330444253,-1.553398058252431,-2.1739130434782594,-1.0309278350515427,5.063291139240511,0.990099009900991,1.0055865921787754,-0.544959128065392,1.8018018018018056,5.494505494505497,0.9316770186335477,3.370786516853941,3.981797497155859,-0.4901960784313708
2006-03-12,0.0,-1.26811594202898,-1.8750000000000044,2.952755905511806,1.5711645101663674,3.092783505154628,2.8380634390651194,1.076716016150736,-2.2222249348958334,0.2557544757033181,0.42553191489360653,0.3712871287128605,1.0370370370370363,0.6756756756756799,4.133064516129026,-4.7244094488189,0.8733624454148492,2.564102564102555,-2.2222222222222254,11.458333333333325,1.0040136130459398,2.2222222222222143,-2.1017699115044253,3.013698630136985,4.2035398230088505,2.708333333333335,0.3076923076922977,2.9891304347826164,0.6564551422319376,5.9113300492610765
2006-03-19,0.9538950715421324,-1.6513761467889854,-2.547770700636942,1.3384321223709472,2.1838034576888044,1.6666687011718695,-1.2987012987012991,-0.26631158455392434,-3.636358188597477,1.0204081632652962,1.9774011299435124,0.7398273736128225,0.5865102639296182,1.5659955257270708,3.581800580832528,3.305785123966931,4.43722943722944,-0.9615384615384581,1.8181818181818077,-3.2710280373831724,1.3916525600220053,1.662404092071612,4.1807909604519855,2.393617021276606,0.0,-0.40567951318458695,-3.9877300613496924,-0.26385224274406704,0.6521739130434856,1.3953488372093092
2006-03-26,1.2598425196850505,1.679104477611948,12.745098039215685,-4.716981132075471,2.4933214603739984,3.114756037182298,5.098684210526305,8.411214953271017,0.7075471494409236,4.040404040404044,0.969529085872578,1.9583843329253448,-2.186588921282795,2.422907488986792,5.887850467289724,4.0000000000000036,4.766839378238341,4.077669902912628,4.01785714285714,0.0,5.294117647058827,7.044025157232703,7.700650759219085,2.0779220779220786,-5.095541401273884,0.0,-0.9584664536741228,2.3809523809523725,7.883369330453571,0.4587155963302836
2006-04-02,5.598755832037328,4.587155963302747,-0.28985507246376274,1.3861386138613874,0.17376194613378804,-0.6359377858293769,5.790297339593109,5.295566502463056,3.98126166439694,0.4854368932038833,7.544581618655699,6.362545018007193,4.172876304023854,2.3655913978494647,2.824360105913515,5.384615384615388,4.352126607319495,0.5597014925373234,4.935622317596566,3.6231884057970953,5.214154973376406,1.0575793184488758,2.7190332326284095,2.5445292620865034,7.38255033557047,4.073319755600813,2.9032258064516148,-1.033591731266148,3.003003003003002,6.164383561643838
2006-04-09,-0.7363770250368162,-1.403508771929829,-6.395348837209303,-1.7578125,-0.3469210754553309,0.0,-1.3313609467455634,-3.157894736842104,1.3513513513513598,-0.9661835748792313,-1.5306122448979553,-4.176072234762984,-0.5722460658083017,-2.1008403361344574,-2.489270386266096,-2.1897810218978075,-3.9810426540284327,1.6697588126159513,-2.6584867075664653,-1.8648018648018683,0.17698682554561085,-0.34883720930232176,-4.705882352941182,-0.992555831265507,1.2499999999999956,1.3698630136986356,-0.31347962382445305,0.5221932114882533,-2.7210884353741527,0.43010752688172893
2006-04-16,2.3738872403560762,9.430604982206404,-7.14285714285714,3.379721669980129,1.5665796344647598,3.0400079312502992,2.5487256371814038,2.1739130434782705,1.5555582682291735,1.9512195121951237,5.181347150259064,3.4157832744405203,5.035971223021574,4.7210300429184615,-3.3450704225352124,-2.985074626865669,5.528134254689032,6.204379562043805,-3.991596638655459,11.638954869358663,10.600713412566453,5.600933488914817,-1.3374485596707841,0.5012531328320913,3.703703703703698,6.756756756756754,-2.2012578616352196,0.2597402597402487,1.8981018981018893,4.925053533190571
2006-04-23,-3.4782608695652195,-6.991869918699189,-2.006688963210701,-1.9230769230769273,-7.283633247643529,9.006207047695103,-3.801169590643272,-3.0732860520094607,7.8774614963667,-5.0239234449760755,-0.3694581280788145,-3.530751708428248,-4.657534246575345,-8.401639344262291,-1.912568306010931,-3.8461538461538436,-3.2740879326473293,-5.32646048109966,-3.5010940919037226,-2.553191489361706,-6.2300375559246834,-4.917127071823202,-1.0427528675703845,-3.4912718204488824,-5.753968253968256,0.3616636528029016,-1.6077170418006381,5.699481865284972,-2.843137254901962,-9.999999999999998
2006-04-30,2.1021021021021102,-2.9720279720279685,-1.0238907849829393,0.0,0.8317929759704246,4.700854700854706,2.4316109422492405,1.8292682926829285,2.231234791197001,1.2594458438287104,3.831891223732997,0.11806375442739991,2.7298850574712707,1.5659955257270708,2.599814298978642,0.8000000000000007,2.4177949709864643,0.5444646098003547,-0.6802721088435382,-4.366812227074234,0.170359834382805,3.3701336432306883,-0.10537407797681642,0.7751937984496138,2.3157894736842044,4.144144144144146,0.9803921568627416,-1.9607843137254943,2.4217961654894093,1.8140589569161092
2006-05-07,-6.323529411764706,-3.963963963963968,0.8620689655172376,4.313725490196085,-5.499541704857924,-1.0884386957908165,-5.7863501483679585,-0.9580838323353325,-3.3730134509858622,-6.716417910447758,-6.547619047619047,-4.834905660377354,1.118881118881121,-8.370044052863435,-2.1719457013574694,-0.7936507936507908,-1.4164305949008527,-6.3176895306859215,-2.2831050228310557,3.65296803652968,-5.952378876355224,1.0118043844856706,-7.3839662447257375,-1.7948717948717996,-5.1440329218107035,-10.207612456747405,-1.6181229773462813,-2.500000000000002,-2.758620689655178,-2.0044543429844075
2006-05-14,-4.395604395604391,-4.690431519699811,2.9059829059828957,9.022556390977442,-1.9398642095053376,0.0,1.2598425196850505,5.562273276904484,-0.4106826209302583,-1.6000000000000014,-4.2038216560509545,-3.8413878562577497,0.9681881051175623,-3.3653846153846145,-2.127659574468088,-2.400000000000002,-4.980842911877392,-4.238921001926787,-3.738317757009346,-4.405286343612335,3.43580021094545,-6.956037840845852,-1.1389521640091105,-2.610966057441255,-4.772234273318876,-2.8901734104046284,-4.276315789473683,0.2564102564102555,-3.039513677811545,-3.6363636363636376
2006-05-21,0.3284072249589487,2.5590551181102317,-2.3255813953488413,-0.5172413793103403,1.6815034619188873,1.1004160498925497,-0.15552099533436836,-5.612829324169533,0.6185567165994721,3.2520325203251987,-1.0638297872340385,0.0,-0.5479452054794498,0.24875621890547706,-2.930056710775042,-4.918032786885251,-4.939516129032262,-6.237424547283698,-0.24271844660194164,-4.8387096774193505,1.9230812323100643,-5.502392344497609,-1.6129032258064502,2.144772117962468,1.8223234624145768,-1.5873015873015928,-0.3436426116838476,1.0230179028132946,-3.0303030303030276,-3.0660377358490587
2006-05-28,0.16366612111293755,-0.9596928982725572,-11.904761904761907,-0.8665511265164683,-3.5019455252918275,2.857142857142847,-0.4672897196261627,-1.2135922330097082,3.278691108045506,-2.099737532808399,1.0752688172043001,-0.3865979381443285,1.377410468319562,-2.2332506203473934,0.6815968841285214,1.724137931034475,5.620360551431602,3.0042918454935563,-3.649635036496346,-3.147699757869249,3.259000889898833,3.607594936708858,-2.810304449648715,-1.5748031496062964,2.0134228187919545,-6.653225806451612,-3.2758620689655182,0.25316455696202667,1.0775862068965525,0.0
2006-06-04,-6.5359477124183,-5.426356589147286,-6.563706563706562,-7.167832167832167,-4.8387096774193505,-6.613759843129962,-10.172143974960878,-8.23095823095823,-2.579367501395091,-6.434316353887404,-7.180851063829785,-5.9508408796895225,-5.842391304347827,-7.868020304568524,-10.348162475822054,-5.932203389830503,-10.140562248995987,-10.20833333333333,-7.828282828282829,-2.0000000000000018,-5.1494977100561945,-6.353084911423334,-7.469879518072286,-1.0666666666666713,-4.824561403508776,-3.0237580993520474,-2.1390374331550777,-6.565656565656564,-7.569296375266521,-4.622871046228716
2006-06-11,2.0979020979021046,1.2295081967213184,2.2727272727272707,-0.7532956685499026,-2.330508474576276,-4.532571144257758,3.310104529616731,3.07898259705488,-10.183297156017723,0.8595988538681931,2.4355300859598916,3.301237964236581,-4.473304473304474,2.754820936639124,2.9126213592232997,3.603603603603611,4.02234636871508,4.408352668213467,1.6438356164383494,-0.5102040816326481,-4.553419239619128,4.174820613176777,10.286458333333325,0.8086253369272267,-7.3732718894009235,1.1135857461024523,2.550091074681249,-3.513513513513511,1.8454440599769306,1.7857142857142794
2006-06-18,-0.8561643835616417,0.2024291497975783,1.8181818181818077,4.554079696394697,4.989154013015185,3.8575593813187092,-0.3372681281618939,0.7792207792207684,3.401360544217691,2.556818181818188,1.8181818181818077,-0.9320905459387463,3.474320241691853,0.2680965147453085,3.2494758909853205,0.8695652173912993,3.2223415682062218,-1.1111111111111072,0.8086253369272267,0.512820512820511,6.055046007181897,-3.443957420162802,1.1806375442739103,4.010695187165769,1.4925373134328401,-1.1013215859030812,1.7761989342806483,0.8403361344537785,1.1325028312570762,4.010025062656641
2006-06-25,3.4542314335060498,2.020202020202011,1.7857142857142794,1.814882032667886,-3.409090909090906,0.4285714435188215,5.245346869712342,3.092783505154628,2.4122780247738396,9.972299168975063,-0.27472527472527375,1.6129032258064502,3.9416058394160514,0.0,4.365482233502549,4.31034482758621,4.57856399583767,2.696629213483148,0.8021390374331583,6.3775510204081565,8.996542094332515,4.79896238651103,3.5005834305717576,-1.285347043701801,2.941176470588225,-1.7817371937639215,4.537521815008727,6.111111111111112,2.6875699888017968,8.192771084337359
2006-07-02,-0.16694490818029983,-1.1881188118811892,-10.331384015594548,-0.17825311942959443,-0.3208556149732589,0.7112410508826938,1.4469453376205754,-0.12499999999999734,-0.6423983037297187,-5.289672544080604,-0.8264462809917328,0.7936507936507908,0.4213483146067398,-2.941176470588236,-5.933852140077822,2.4793388429751984,-0.29850746268657025,-1.7505470459518557,2.1220159151193574,5.27577937649879,-4.444446382068456,-0.24752475247524774,-2.48027057497181,0.26041666666667407,-0.23809523809523725,-4.308390022675734,-0.33388981636059967,-1.832460732984298,-3.1624863685932425,-1.3363028953229383
2006-07-09,-4.347826086956519,-4.008016032064132,-8.478260869565213,2.499999999999991,0.5364806866952732,1.6949152542372836,3.4865293185419866,-7.509386733416767,-1.5086154676928198,-5.585106382978722,-2.777777777777779,-8.005249343832022,-0.9790209790209836,-3.581267217630857,-4.446742502585311,0.0,-3.093812375249505,-3.340757238307346,-2.3376623376623384,-2.505694760820043,-1.3289016536857434,0.9305210918114204,-5.433526011560696,-2.0779220779220786,3.1026252983293645,-5.9715639810426495,0.8375209380234505,-2.1333333333333315,-7.319819819819817,2.0316027088036037
2006-07-16,0.6993006993007089,1.0438413361169019,-3.32541567695962,1.7421602787456525,-3.9487726787620026,1.1111145019531143,-0.15313935681470214,0.13531799729364913,8.315095575042108,-0.8450704225352101,2.857142857142847,1.7118402282453538,1.412429378531077,0.5714285714285783,0.10822510822510178,-0.8064516129032251,-1.6477857878475777,1.6129032258064502,1.8617021276595702,-0.7009345794392496,4.377108487215908,-0.06146281499692652,2.2004889975550057,0.7957559681697646,3.935185185185186,1.5625,-0.33222591362126463,2.1798365122615904,1.4580801944106936,-2.433628318584069
2006-07-23,4.513888888888884,8.057851239669422,1.228501228501222,1.7123287671232834,2.111111111111108,3.0219745670536646,1.8404907975460016,-1.4864864864864824,-2.6262650923295494,4.545454545454541,6.111111111111112,1.5427769985974837,5.571030640668528,10.795454545454541,3.0270270270270183,0.8130081300812941,5.13089005235603,7.48299319727892,3.1331592689294974,1.8823529411764683,3.5483830192956534,7.072570725707261,2.6315789473684292,-0.2631578947368429,2.8953229398663627,6.699751861042191,-1.1666666666666714,7.733333333333325,4.670658682634721,2.4943310657596474
2006-07-30,0.9966777408637828,-1.3384321223709361,7.281553398058249,-4.208754208754206,4.678998911860721,-0.9333300781250053,1.957831325301207,0.5486968449931462,1.2448133095341873,2.9891304347826164,0.0,-2.7624309392265234,0.6596306068601621,-0.2564102564102555,-3.2528856243441817,1.6129032258064502,3.486055776892427,0.42194092827003704,1.0126582278481067,0.9237875288683695,0.3115302825642541,-2.0677771395749556,2.2144522144522227,1.846965699208436,-2.5974025974025983,-2.3255813953488413,1.8549747048903775,1.7326732673267342,3.89016018306636,-5.088495575221241
2006-08-06,2.960526315789469,0.0,7.692307692307687,0.17574692442883233,2.494802494802495,-4.17228099724114,-1.7725258493353047,-1.2278308321964526,0.8196746530920507,-9.234828496042214,1.308900523560208,-1.278409090909094,0.917431192660545,4.113110539845755,-0.6507592190889366,0.0,-3.7536092396535103,0.42016806722688926,2.2556390977443552,1.1441647597254079,-1.863353966627268,-0.2932551319648091,3.7628278221208733,1.2953367875647714,-0.666666666666671,3.809523809523818,0.0,1.2165450121654597,0.6607929515418443,-1.631701631701632
2006-08-13,3.6741214057508076,2.9069767441860517,0.42016806722688926,5.087719298245608,4.665314401622722,0.7022506440323539,-0.9022556390977488,8.287292817679548,3.252035001429121,6.686046511627897,2.3255813953488413,7.625899280575532,-0.3896103896103842,4.197530864197541,1.2008733624454093,3.1746031746031855,-0.9000000000000008,2.3012552301255207,3.1862745098039325,3.393665158371051,1.265815009942739,2.117647058823535,3.8461538461538547,6.13810741687979,2.237136465324374,8.715596330275233,0.6622516556291425,1.6826923076923128,5.361050328227579,3.5545023696682554
2006-08-20,-3.6979969183358996,-5.838041431261775,-10.460251046025103,-1.3355592654423987,-0.19379844961240345,4.184100418410042,2.2761760242792084,-3.316326530612246,0.5905511669116681,-2.1798365122615793,-2.2727272727272707,-1.6042780748663055,0.1303780964797996,-4.265402843601896,0.8629989212513456,-0.7692307692307665,0.7063572149344166,0.6134969325153339,-1.6627078384798155,-3.7199124726477018,-0.6249962091444461,-1.6129032258064502,-1.2698412698412653,0.9638554216867545,1.969365426695835,-1.0548523206751037,2.6315789473684292,0.47281323877068626,-1.5576323987538943,4.347826086956519
2006-08-27,1.1200000000000099,2.200000000000002,-2.5700934579439227,-1.3536379018612488,5.048543689320395,2.8112449799196693,-0.8902077151335286,3.430079155672816,0.7827740685683038,-0.835654596100277,2.5839793281653645,0.40760869565217295,0.6510416666666741,2.722772277227725,0.7486631016042855,4.651162790697683,-2.004008016032066,-4.0650406504065035,-0.7246376811594235,2.0454545454545503,1.8867924528301883,-2.2248243559718994,0.5359056806002238,3.8186157517899666,1.5021459227467782,5.117270788912576,-0.6410256410256387,2.5882352941176467,2.1097046413502074,1.3157894736842035
2006-09-03,-1.898734177215189,-2.935420743639927,6.474820143884896,-0.5145797598627766,0.46210720887245316,-2.9947948455810502,-0.14970059880239361,2.168367346938771,-3.3009685817318446,3.370786516853941,-2.267002518891692,-1.7591339648173165,-3.4928848641655907,-0.9638554216867434,0.424628450106157,-6.666666666666665,-1.942740286298572,-2.5423728813559365,-3.1630170316301665,0.44543429844097204,-2.777777777777779,-3.293413173652693,-1.1727078891258014,-0.919540229885063,-0.6342494714587699,0.40567951318457585,-0.9677419354838679,-0.6880733944954143,0.723140495867769,2.5974025974025983
2006-09-10,0.8064516129032251,0.20161290322580072,-5.630630630630629,-0.6896551724137945,-3.771849126034954,-0.9395940691718896,4.347826086956519,8.73907615480649,1.606423251600142,-3.532608695652173,-0.773195876288657,-4.40771349862259,3.351206434316345,-3.1630170316301665,-3.9112050739957716,-3.1746031746031744,-8.86339937434828,-5.000000000000004,-0.7537688442211032,0.6651884700665134,5.079368954613095,-5.325077399380806,-0.7551240560949246,2.088167053364276,4.042553191489362,-5.656565656565659,0.0,-0.9237875288683584,-1.1282051282051286,1.4767932489451407
2006-09-17,0.32000000000000917,-4.024144869215296,1.670644391408116,-2.951388888888884,-0.47801147227533036,-4.336046668572157,3.4482758620689724,-2.1814006888633775,-3.5573123387830474,-1.9718309859154903,-0.5194805194805197,-5.331412103746402,-4.669260700389099,1.005025125628145,-0.22002200220021528,-3.2786885245901676,-1.94508009153318,-3.203661327231122,-3.544303797468351,-1.3215859030836996,-2.41692571571831,-3.8587311968606985,-0.5434782608695676,-3.6363636363636376,-4.089979550102251,0.8565310492505418,-1.6286644951140072,3.4965034965035002,0.3112033195020736,-3.3264033264033266
2006-09-24,2.392344497607657,0.20964360587001352,14.7887323943662,3.75670840787119,6.532180595581183,4.249291931646582,4.722222222222228,2.464788732394374,4.098365761137557,0.5747126436781658,3.6553524804177506,4.87062404870624,0.2721088435374108,3.233830845771135,1.6538037486218293,5.084745762711873,6.767794632438751,4.964539007092195,-0.2624671916010457,2.4553571428571397,3.715170419043967,2.176870748299309,6.448087431693983,1.650943396226423,1.279317697228155,1.273885350318471,4.304635761589415,0.9009009009008917,2.8955532574974185,1.505376344086029
2006-10-01,5.919003115264787,-6.066945606694563,1.2269938650306678,7.586206896551717,2.705139765554554,6.521739346769229,3.3156498673740042,6.643757159221075,0.9842495418939112,-0.28571428571428914,3.7783375314861534,0.2902757619738683,2.578018995929443,4.819277108433728,1.626898047722336,2.4193548387096753,-3.715846994535521,-7.207207207207212,2.894736842105261,6.10021786492374,1.194033538145467,-1.7310252996005304,3.901437371663241,3.480278422273786,6.736842105263152,7.966457023060802,0.0,4.464285714285721,1.5075376884422065,-1.2711864406779627
2006-10-08,1.4705882352941124,6.013363028953234,-0.40404040404040664,0.0,-1.316944688323085,1.0204113090798828,-0.38510911424903815,1.8259935553168738,2.3391812865497075,-2.005730659025784,0.24271844660195274,1.1577424023154759,2.645502645502651,2.5287356321838983,-1.38740661686233,-2.3622047244094446,4.653802497162318,4.854368932038833,-0.7672634271099765,-0.8213552361396315,2.0649003560564205,3.1165311653116534,-0.8893280632411016,0.0,1.9723865877712132,-0.1941747572815511,4.1269841269841345,-2.991452991452992,0.8910891089108919,-3.648068669527893
2006-10-15,-0.28985507246376274,-0.21008403361344463,5.273833671399597,-0.3205128205128194,0.1779359430605032,-0.12625954367897485,1.546391752577314,-4.957805907172997,-1.904764229910716,0.0,-1.6949152542372836,-1.1444921316165924,-1.9329896907216537,1.3452914798206317,2.813852813852824,1.6129032258064502,3.90455531453362,4.861111111111116,-1.0309278350515427,6.8322981366459645,-0.8670519925314091,6.373193166885671,-0.7976071784646099,-1.1210762331838597,1.740812379110257,-2.1400778210116767,-0.9146341463414642,-0.6607929515418554,0.0,2.4498886414253906
2006-10-22,3.052325581395343,2.7368421052631486,0.7707129094412402,-1.12540192926045,-2.3978685612788597,-8.343868263327781,0.8883248730964466,0.6659267480577213,-6.601937163463701,-1.1695906432748537,5.1724137931034475,1.447178002894356,-1.182654402102501,4.867256637168138,-0.31578947368421373,5.555555555555558,0.6263048016701411,1.7660044150110465,1.041666666666674,-1.9379844961240345,-0.29154873802967884,0.864731315626921,0.20100502512563345,0.9070294784580435,2.471482889733845,1.3916500994035852,-8.153846153846157,3.9911308203991025,0.5888125613346507,0.43478260869564966
2006-10-29,-1.833568406205921,-2.049180327868849,-6.69216061185468,-4.878048780487809,-0.8189262966333044,1.1034415037903589,-3.396226415094339,-6.174200661521501,0.0,0.2958579881656709,-2.576112412177989,-3.9942938659058513,-0.5319148936170248,-5.063291139240511,9.60929250263991,-1.5037593984962405,-1.8672199170124526,-3.90455531453362,-5.4123711340206215,4.743083003952564,2.3391777172423245,-2.7556644213104664,-3.8114343029087228,1.7977528089887729,-1.4842300556586308,-4.117647058823525,3.5175879396984966,0.4264392324093924,3.707317073170735,-2.5974025974025983
2006-11-05,2.586206896551735,-2.3012552301255207,-6.147540983606559,-1.3675213675213627,-6.238532110091743,4.229201890947465,-1.171875,-2.585193889541715,-2.28690730455281,3.834808259587019,1.6826923076923128,3.4175334323922835,-1.6042780748663055,2.0000000000000018,0.674373795761074,-8.3969465648855,-0.42283298097252064,-1.8058690744920947,-4.63215258855586,-1.8867924528301883,-7.428568199936114,0.4408060453400475,-3.649635036496346,0.0,-5.0847457627118615,1.6359918200409052,-0.6472491909385147,1.9108280254777066,4.233301975540926,-1.5555555555555545
2006-11-12,1.680672268907557,2.1413276231263323,-1.9650655021834051,-0.6932409012131768,-3.033268101761255,-0.7853402890401262,-1.0540184453227908,7.72014475271412,0.4255371204272329,2.2727272727272707,-0.47281323877068626,1.5804597701149392,1.9021739130434812,0.0,1.9138755980861344,0.0,-3.9278131634819524,-5.287356321839076,-0.5714285714285672,0.9615384615384581,0.0,-4.702194357366773,3.2467532467532534,1.324503311258285,0.0,1.2072434607645954,0.9771986970684043,-1.4583333333333282,-2.166064981949456,0.4514672686230181
2006-11-19,-5.096418732782371,-3.563941299790352,0.44543429844097204,-1.3961605584642212,-2.623612512613527,1.9788917568432929,-1.331557922769644,-2.4636058230683044,-0.4237339750714275,-2.2222222222222254,-3.562945368171022,-5.516265912305518,0.0,-4.575163398692805,-0.9389671361502372,-5.833333333333335,-0.44198895027623974,-1.6990291262135915,0.2873563218390718,-1.3333333333333308,3.703703703703698,-1.7763157894736814,-3.563941299790352,-2.614379084967322,-1.9841269841269882,-4.572564612326047,0.0,-1.9027484143763207,-5.535055350553508,1.573033707865168
