Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911
2011-01-02,7.298136645962727,3.177314656645036,3.237282106012085,1.2244897959183598,-4.640371229698381,2.55863532786067,7.727272727272738,4.280155642023353,1.0067114300150282,3.368055555555549,1.244167962674969,5.311778290993074,-0.12515644555695093,6.81655960028551,5.052125100240579,0.6224066390041472,5.717761557177625,6.869881710646042,0.0,2.66222961730449,0.731576956490243,5.667412378821779,-0.707964601769917,3.201634877384185,1.292407108239102,4.716379859783304,0.22851919561244216,1.7505470459518557,2.3474178403755763,0.5636978579481422
2011-01-09,2.749638205499272,-2.6158940397351005,-2.3432115782219154,0.8064516129032251,4.622871046228716,-0.8316033483403706,-0.42194092827003704,3.5447761194029814,-2.1926910743625405,-2.8888142425260277,2.764976958525356,-1.9736842105263164,0.0,-0.7684597393919135,-2.2137404580152675,3.6082474226804218,5.063291139240511,0.9365687526607047,1.1520737327188835,0.6482982171799101,-1.5642525762887383,0.49400141143260967,-3.3868092691622054,0.4950495049504955,0.31897926634769647,-4.808277541083383,0.22799817601459882,-2.7956989247311825,4.701834862385312,-1.5695067264574036
2011-01-16,-5.0704225352112715,-3.876232573954441,-4.693013408609737,-0.2666666666666706,-3.3333333333333326,-2.515723270440251,-0.6355932203389814,-2.7027027027026973,1.6304348164109417,-1.4873746108612917,-2.0926756352765308,-0.6711409395973145,-0.5012531328320802,-1.0101010101010055,-4.527712724434041,-2.985074626865669,-3.833515881708649,-4.133277098270771,-2.09567198177677,-1.7713365539452464,-0.6242836725720791,-2.17696629213483,1.1070110701107083,-0.9852216748768461,-0.15898251192368873,-2.365728900255759,0.09099181073703999,-1.65929203539823,-2.190580503833517,-4.555808656036442
2011-01-23,0.5934718100890191,2.8652281570569427,5.997778600518333,1.6042780748663166,-3.4482758620689613,0.43010490171371263,-0.2132196162046962,0.5555555555555536,1.2700555417893167,0.77247191011236,7.6335877862595325,3.828828828828823,0.0,4.591836734693877,5.641864268192975,-1.8803418803418848,3.1890660592255093,1.8477782666080023,0.5118659841786943,2.9508196721311553,-0.5711091788540901,0.071787508973431,-0.5474452554744547,1.4925373134328401,0.31847133757962887,4.518664047151266,-0.6818181818181834,-3.5995500562429728,3.919372900335949,-0.5369928400954627
2011-01-30,2.0648967551622377,0.3782668500687647,3.9469088368843774,1.0526315789473717,6.47840531561461,1.1777328374298568,2.8846153846153744,0.9208103130755152,0.3300309889387343,1.4634146341463428,-0.28368794326241176,5.639913232104132,1.0075566750629816,-1.4634146341463428,-4.102167182662542,0.6968641114982521,-1.3245033112582738,1.6414686825054092,-0.1388888888888884,8.280254777070063,6.95003597428363,6.456241032998555,-4.220183486238527,-3.856209150326795,3.3333333333333437,0.7518796992481258,1.0983981693363898,2.5670945157526326,9.267241379310342,-1.139772045590881
2011-02-06,9.104046242774565,-1.541623843782114,0.7056451612903247,2.213541666666674,0.15600624024960652,11.534388950892849,-1.7653167185877505,-0.36496350364964014,2.2368441579084797,-3.159340659340659,0.7112375533428139,0.8213552361396204,0.6234413965087171,2.1452145214521545,-1.77562550443906,3.737024221453278,-1.5659955257270708,-0.9349766255843606,1.3444598980064892,-1.9117647058823573,0.16111707312900236,-0.06738544474393926,0.9578544061302763,-0.7817811012916343,0.6144393241167334,1.3059701492537323,-0.5432322317790894,-0.11376564277588708,-3.747534516765283,1.3956310679611672
2011-02-13,2.9139072847682135,4.906054279749483,8.108108108108114,4.076433121019107,-3.0373831775700966,1.8975355671089211,2.4312896405919604,3.663003663003672,4.440154440154442,-0.28368794326241176,4.802259887005644,2.443991853360483,1.610904584882289,1.453957996768973,4.683648315529987,5.570380253502338,1.4772727272727382,1.2012012012011963,5.077767612076856,3.748125937031488,0.10723205706371086,4.31557653405259,4.36432637571158,2.158273381294973,1.0687022900763399,2.0871700429711426,2.457897132453346,-0.7972665148063829,0.7172131147541005,2.453620586475158
2011-02-20,-3.346203346203347,-1.5920398009950265,2.0061728395061706,-2.44798041615667,3.0522088353413634,-0.931096423271649,-4.231166150670795,-6.890459363957602,-2.526189835807535,-1.9203413940256042,-4.582210242587603,-4.174950298210733,-2.073170731707319,-3.9808917197452276,-4.081632653061229,-3.3175355450236976,-6.270996640537518,-4.366256888512076,-0.8271658685241601,-2.4566473988439252,-5.623995898908129,-5.429864253393668,0.727272727272732,-4.225352112676061,-3.0211480362537735,-1.0222489476849117,-2.4433585073300734,1.148105625717566,-4.476093591047814,-2.6869158878504718
2011-02-27,0.7989347536617952,0.3707448601280694,4.387291981845687,2.7603513174403904,-2.104442712392829,0.9398473079401004,-2.370689655172409,2.2770398481973375,-0.5689001483709877,-0.8339376359680961,0.14124293785311437,3.734439834024905,1.3698630136986356,2.1558872305140975,6.0556464811784005,0.8169934640522847,3.703703703703698,1.773049645390068,0.3511852502194879,1.185185185185178,-0.8513053643357305,4.237867395762129,-2.3465703971119134,-0.5252100840336116,0.0,6.743620899149461,-0.2732240437158473,3.8592508513053403,5.218317358892444,-2.5810324129651896
