Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911,9020,6326,4523,6301,8801,2502,8267,8802,9613,7201
2002-01-06,1.7191977077363862,-0.31152647975077885,-3.5874385703715816,-8.92857142857143,-32.83082077051927,-3.999997656249943,-3.285420944558526,-1.104972375690605,-6.413616431798152,-0.9345794392523366,-6.6420664206642055,-2.8282828282828243,-5.369127516778526,-5.5061179087875445,6.357388316151202,-5.574912891986061,-3.26797385620915,-2.3121387283236983,-2.2556390977443663,-8.3969465648855,-1.3257598876953103,-4.097116843702575,-5.339805825242716,-4.449152542372881,-2.7700831024930705,-3.0064423765211123,-6.5573770491803245,-0.17751479289941363,-7.039711191335741,-5.382674516400332,-9.531250000000002,3.1609195402298784,-1.8181818181818188,-2.494802494802495,-5.590062111801242,-9.685641461342398,-9.228187919463082,-6.322444678609063,-7.399999999999995,4.413793103448271
2002-01-13,-0.8450704225352101,-6.406250000000002,3.4883719939938107,0.4901960784313708,-13.466334164588535,-2.500000000000002,-1.4861995753715496,-8.240223463687146,3.706298053582424,-0.2358490566037763,0.9881422924901129,-4.469854469854473,0.5319148936170137,-0.5885815185403209,-6.785137318255252,5.904059040590415,2.3648648648648685,2.0118343195266286,-1.538461538461533,0.694444444444442,2.3032630098195783,4.272151898734178,-5.9487179487179525,-2.4390243902439046,0.0,1.1070110701107083,0.974658869395717,-8.950800237107293,1.747572815533971,3.111111111111109,8.290155440414516,-0.5571030640668551,3.3950617283950546,-5.543710021321957,1.3157894736842035,3.480714957666975,3.1423290203327126,0.5624296962879693,0.4319654427645814,-2.774108322324964
2002-01-20,2.2727272727272707,3.5058430717863187,-7.4157301336538195,-3.658536585365857,-9.365994236311238,4.27350166516427,-1.5086206896551713,2.5875190258751957,0.5394449978284754,0.9456264775413725,7.045009784735812,-4.4613710554951,-1.9400352733686121,7.164002368265243,-1.3864818024263426,0.6968641114982521,-4.950495049504955,-2.9002320185614883,1.041666666666674,-1.5172413793103412,-2.251407181018761,0.4552352048558417,-1.526717557251911,3.1818181818181746,-7.692307692307687,4.5255474452554845,-7.335907335907333,-0.390625,-2.6717557251908386,-2.0689655172413834,-5.901116427432218,5.3221288515406195,-3.5820895522388096,-0.6772009029345383,-3.57142857142857,-0.727272727272732,-8.781362007168457,-6.040268456375841,-9.03225806451613,2.4456521739130377
2002-01-27,-3.055555555555556,-6.290322580645158,-5.728161095831085,-3.037974683544309,-3.0206677265500748,-3.6885246824301943,-7.002188183807445,-1.3353115727002929,-11.87122736418511,-5.854800936768145,-2.376599634369292,-7.858769931662868,-6.294964028776984,2.983425414364649,-2.4604569420035194,-2.076124567474047,-3.125,2.508960573476693,0.46391752577319423,-1.4005602240896309,-1.7274472573646893,-0.45317220543806824,-14.396456256921375,-5.947136563876654,-3.3950617283950657,6.284916201117308,3.3333333333333437,-6.8627450980392135,-11.960784313725492,0.2640845070422504,-3.898305084745768,-5.851063829787229,-5.882352941176472,-9.545454545454547,-4.601571268237937,-1.098901098901095,-1.5717092337917515,-4.285714285714281,-4.728132387706852,-6.896551724137934
2002-02-03,-2.5787965616045794,-1.721170395869187,-7.312046520482118,1.8276762402088753,-5.737704918032782,-5.957441768758354,1.6470588235294015,9.022556390977442,3.04414235293593,0.746268656716409,-3.3707865168539297,-2.7194066749072876,0.19193857965451588,2.306866952789699,-4.144144144144146,3.180212014134276,7.885304659498216,-4.312354312354316,1.2314007183170883,4.403409090909083,-4.101562597788877,5.614567526555381,0.38809831824062613,-7.025761124121777,6.070287539936103,-0.6570302233902758,-3.427419354838712,3.438596491228063,-7.572383073496658,-2.8972783143108027,-5.467372134038806,-6.214689265536721,-1.3157894736842146,-2.010050251256279,7.058823529411762,-2.037037037037037,-5.988023952095811,10.696517412935314,-0.7444168734491274,1.2820512820512775
2002-02-10,3.8235294117647145,5.604203152364273,-5.555552164713539,2.3076923076922995,-4.347826086956519,6.334835930462024,7.870370370370372,11.724137931034484,-2.732646210017775,4.197530864197541,-0.9689922480620172,6.226175349428198,0.3831417624521105,2.5694808599895147,10.71428571428572,5.821917808219168,8.30564784053156,7.186358099878198,1.3684744044602182,1.2244897959183598,-5.498981806774427,7.758620689655182,6.056701030927836,2.7707808564231717,0.0,0.0661375661375585,-0.6263048016701411,2.442333785617379,3.6144578313253017,3.5262206148282127,1.4925373134328401,10.24096385542168,-1.3333333333333308,1.538461538461533,5.494505494505497,-5.482041587901698,1.4861995753715496,3.0337078651685445,2.499999999999991,12.376933895921226
2002-02-17,-1.1331444759206777,3.9800995024875663,4.705875003379378,2.506265664160412,-7.636363636363641,0.8510664491321762,4.077253218884125,7.530864197530862,1.7463910009432038,7.345971563981046,-0.9784735812133127,-3.8277511961722466,2.0992366412213803,1.4314928425357865,9.507640067911716,-0.3236245954692518,12.269938650306745,2.840909090909083,-0.34999999999999476,-0.5376344086021501,5.1724139291806415,0.13333333333334085,-0.8505467800729027,1.9607843137254832,3.915662650602414,2.4454725710508995,5.042016806722693,3.907284768211916,-4.1860465116279055,6.113537117903922,1.2867647058823595,-1.912568306010931,2.3648648648648685,-2.777777777777779,3.750000000000009,4.600000000000004,3.556485355648542,4.580152671755733,8.048780487804885,-1.251564455569465
2002-02-24,-1.1461318051575908,0.0,4.269669925635511,5.378973105134466,-6.69291338582677,11.392405063291132,9.072164948453597,1.4925373134328401,5.597015052841292,-0.22075055187638082,6.521739130434789,5.8457711442786,2.6168224299065512,6.0987903225806495,7.131782945736442,7.467532467532467,4.918032786885251,2.20994475138121,-1.8063221274460584,2.43243243243243,1.6393493061841014,1.1984021304926706,12.867647058823529,3.8461538461538547,2.60869565217392,17.354838709677423,1.8000000000000016,6.755895474824736,20.388349514563096,2.7983539094650123,-5.989110707803991,8.356545961002793,8.25082508250825,21.818181818181827,3.714859437751006,-0.6692160611854736,9.898989898989896,-2.1897810218978075,5.191873589164775,9.759188846641308
2002-03-03,6.376811594202891,14.194577352472093,29.31034057517412,19.721577726218097,39.662447257383974,27.65151977539062,3.2136105860113506,14.253393665158365,6.713785376964032,5.088495575221241,2.4118738404452778,13.043478260869556,1.0928961748633892,1.4251781472684133,10.130246020260492,0.0,6.770833333333326,4.324324324324325,3.7301992846193066,0.5277044854881341,3.225801450032839,2.368421052631575,11.18349619978285,2.083333333333326,4.802259887005644,-6.267179769103903,4.3222003929273,1.0149253731343233,14.314516129032251,8.086469175340284,11.003861003860994,3.3419023136246784,-0.3048780487804881,-9.168443496801704,7.938044530493715,2.5986525505293567,5.514705882352944,9.808102345415781,27.682403433476388,-4.157043879907619
